date,sise,trading
2021.08.12,"2,080","131,997"
2021.08.13,"1,920","527,355"
2021.08.17,"1,850","234,463"
2021.08.18,"1,925","169,829"
2021.08.19,"1,910","196,718"
2021.08.20,"1,705","434,454"
2021.08.23,"1,815","250,632"
2021.08.24,"1,805","243,629"
2021.08.25,"1,810","273,051"
2021.08.26,"1,820","134,678"
2021.08.27,"1,900","108,786"
2021.08.30,"1,900","118,621"
2021.08.31,"1,905","89,820"
2021.09.01,"1,850","168,655"
2021.09.02,"1,900","237,563"
2021.09.03,"1,890","75,193"
2021.09.06,"1,955","295,102"
2021.09.07,"2,025","168,507"
2021.09.08,"1,970","59,661"
2021.09.09,"2,010","123,231"
2021.09.10,"2,090","215,250"
2021.09.13,"2,065","457,019"
2021.09.14,"2,025","83,086"
2021.09.15,"1,965","107,168"
2021.09.16,"1,960","231,202"
2021.09.17,"1,990","81,316"
2021.09.23,"1,905","125,981"
2021.09.24,"1,895","67,313"
2021.09.27,"1,880","111,215"
2021.09.28,"1,785","178,770"
2021.09.29,"1,635","515,584"
2021.09.30,"1,735","220,317"
2021.10.01,"1,735","160,095"
2021.10.05,"1,635","131,891"
2021.10.06,"1,540","277,121"
2021.10.07,"1,605","121,955"
2021.10.08,"1,635","95,616"
2021.10.12,"1,570","76,896"
2021.10.13,"1,575","72,765"
2021.10.14,"1,645","80,757"
2021.10.15,"1,665","41,836"
2021.10.18,"1,690","51,508"
2021.10.19,"1,690","43,250"
2021.10.20,"1,720","110,110"
2021.10.21,"1,700","66,037"
2021.10.22,"1,730","90,337"
2021.10.25,"1,770","77,059"
2021.10.26,"1,810","51,111"
2021.10.27,"1,885","188,103"
2021.10.28,"1,960","168,305"
2021.10.29,"2,020","218,678"
2021.11.01,"2,000","227,147"
2021.11.02,"1,995","104,348"
2021.11.03,"1,620","1,037,139"
2021.11.04,"1,550","430,747"
2021.11.05,"1,555","151,482"
2021.11.08,"1,665","638,617"
2021.11.09,"1,605","190,784"
2021.11.10,"1,555","231,363"
2021.11.11,"1,530","188,207"
2021.11.12,"1,575","72,846"
2021.11.15,"1,600","59,635"
2021.11.16,"1,565","31,728"
2021.11.17,"1,575","79,545"
2021.11.18,"1,565","100,933"
2021.11.19,"1,550","92,668"
2021.11.22,"1,495","192,157"
2021.11.23,"1,525","58,076"
2021.11.24,"1,540","47,742"
2021.11.25,"1,465","97,585"
2021.11.26,"1,470","84,764"
2021.11.29,"1,420","198,677"
