date,sise,trading
2012.12.05,"1,455,000","248,894"
2012.12.06,"1,454,000","285,144"
2012.12.07,"1,480,000","317,756"
2012.12.10,"1,491,000","261,259"
2012.12.11,"1,476,000","253,294"
2012.12.12,"1,490,000","304,949"
2012.12.13,"1,533,000","614,229"
2012.12.14,"1,515,000","279,121"
2012.12.17,"1,503,000","310,372"
2012.12.18,"1,515,000","271,247"
2012.12.20,"1,503,000","402,740"
2012.12.21,"1,442,000","553,510"
2012.12.24,"1,474,000","290,702"
2012.12.26,"1,470,000","281,820"
2012.12.27,"1,496,000","182,909"
2012.12.28,"1,522,000","212,266"
2013.01.02,"1,576,000","229,274"
2013.01.03,"1,543,000","284,927"
2013.01.04,"1,525,000","260,120"
2013.01.07,"1,520,000","252,436"
2013.01.08,"1,500,000","276,757"
2013.01.09,"1,500,000","253,720"
2013.01.10,"1,530,000","293,482"
2013.01.11,"1,533,000","238,982"
2013.01.14,"1,552,000","160,602"
2013.01.15,"1,512,000","214,769"
2013.01.16,"1,492,000","325,058"
2013.01.17,"1,469,000","404,999"
2013.01.18,"1,480,000","250,601"
2013.01.21,"1,454,000","290,784"
2013.01.22,"1,480,000","239,166"
2013.01.23,"1,473,000","186,749"
2013.01.24,"1,453,000","320,146"
2013.01.25,"1,417,000","436,418"
2013.01.28,"1,372,000","618,708"
2013.01.29,"1,409,000","432,719"
2013.01.30,"1,440,000","323,848"
2013.01.31,"1,448,000","321,056"
2013.02.01,"1,441,000","231,524"
2013.02.04,"1,437,000","257,238"
2013.02.05,"1,435,000","227,762"
2013.02.06,"1,427,000","137,943"
2013.02.07,"1,420,000","194,422"
2013.02.08,"1,462,000","268,477"
2013.02.12,"1,468,000","168,395"
2013.02.13,"1,487,000","184,181"
2013.02.14,"1,490,000","150,682"
2013.02.15,"1,498,000","151,999"
2013.02.18,"1,490,000","142,199"
2013.02.19,"1,492,000","122,645"
2013.02.20,"1,545,000","360,787"
2013.02.21,"1,550,000","262,473"
2013.02.22,"1,530,000","277,053"
2013.02.25,"1,530,000","177,951"
2013.02.26,"1,527,000","184,895"
2013.02.27,"1,527,000","178,764"
2013.02.28,"1,544,000","255,684"
2013.03.04,"1,539,000","265,537"
2013.03.05,"1,550,000","185,892"
2013.03.06,"1,560,000","202,973"
2013.03.07,"1,520,000","269,654"
2013.03.08,"1,499,000","378,820"
2013.03.11,"1,508,000","274,965"
2013.03.12,"1,494,000","174,931"
2013.03.13,"1,527,000","226,071"
2013.03.14,"1,520,000","251,156"
2013.03.15,"1,480,000","732,367"
2013.03.18,"1,445,000","528,791"
2013.03.19,"1,475,000","279,542"
2013.03.20,"1,460,000","270,315"
2013.03.21,"1,457,000","235,371"
2013.03.22,"1,455,000","213,742"
2013.03.25,"1,495,000","205,441"
2013.03.26,"1,509,000","336,600"
2013.03.27,"1,504,000","257,628"
2013.03.28,"1,510,000","159,792"
2013.03.29,"1,527,000","190,674"
2013.04.01,"1,512,000","105,910"
2013.04.02,"1,525,000","171,497"
2013.04.03,"1,521,000","217,654"
2013.04.04,"1,506,000","214,009"
2013.04.05,"1,505,000","299,547"
2013.04.08,"1,520,000","259,190"
2013.04.09,"1,528,000","184,880"
2013.04.10,"1,521,000","235,594"
2013.04.11,"1,540,000","225,830"
2013.04.12,"1,517,000","214,881"
2013.04.15,"1,523,000","215,346"
2013.04.16,"1,528,000","371,037"
2013.04.17,"1,518,000","209,822"
2013.04.18,"1,483,000","267,168"
2013.04.19,"1,475,000","314,080"
2013.04.22,"1,503,000","186,717"
2013.04.23,"1,483,000","177,297"
2013.04.24,"1,486,000","201,731"
2013.04.25,"1,494,000","209,278"
2013.04.26,"1,486,000","233,032"
2013.04.29,"1,481,000","170,003"
2013.04.30,"1,520,000","374,100"
2013.05.02,"1,528,000","200,979"
2013.05.03,"1,535,000","131,181"
2013.05.06,"1,514,000","173,086"
2013.05.07,"1,493,000","228,690"
2013.05.08,"1,488,000","298,439"
2013.05.09,"1,515,000","216,123"
2013.05.10,"1,476,000","235,897"
2013.05.13,"1,477,000","175,002"
2013.05.14,"1,500,000","180,053"
2013.05.15,"1,500,000","211,896"
2013.05.16,"1,508,000","293,151"
2013.05.20,"1,497,000","245,777"
2013.05.21,"1,492,000","232,008"
2013.05.22,"1,509,000","198,462"
2013.05.23,"1,484,000","239,883"
2013.05.24,"1,486,000","203,812"
2013.05.27,"1,489,000","122,928"
2013.05.28,"1,484,000","231,761"
2013.05.29,"1,512,000","295,211"
2013.05.30,"1,544,000","455,560"
2013.05.31,"1,538,000","360,501"
2013.06.03,"1,532,000","206,189"
2013.06.04,"1,540,000","169,932"
2013.06.05,"1,521,000","271,813"
2013.06.07,"1,427,000","1,085,816"
2013.06.10,"1,425,000","533,554"
2013.06.11,"1,389,000","692,260"
2013.06.12,"1,385,000","457,753"
2013.06.13,"1,357,000","670,197"
2013.06.14,"1,369,000","351,167"
2013.06.17,"1,366,000","235,169"
2013.06.18,"1,387,000","220,861"
2013.06.19,"1,369,000","205,405"
2013.06.20,"1,329,000","356,359"
2013.06.21,"1,325,000","553,556"
2013.06.24,"1,313,000","316,958"
2013.06.25,"1,297,000","415,499"
2013.06.26,"1,261,000","635,024"
2013.06.27,"1,339,000","515,123"
2013.06.28,"1,342,000","419,225"
2013.07.01,"1,326,000","256,519"
2013.07.02,"1,335,000","204,289"
2013.07.03,"1,301,000","256,441"
2013.07.04,"1,317,000","180,853"
2013.07.05,"1,267,000","607,656"
2013.07.08,"1,226,000","529,603"
2013.07.09,"1,237,000","393,899"
2013.07.10,"1,248,000","346,113"
2013.07.11,"1,312,000","415,767"
2013.07.12,"1,312,000","227,826"
2013.07.15,"1,313,000","192,592"
2013.07.16,"1,298,000","186,019"
2013.07.17,"1,320,000","246,046"
2013.07.18,"1,292,000","314,084"
2013.07.19,"1,273,000","325,426"
2013.07.22,"1,273,000","207,023"
2013.07.23,"1,307,000","238,978"
2013.07.24,"1,315,000","175,453"
2013.07.25,"1,315,000","169,913"
2013.07.26,"1,303,000","272,391"
2013.07.29,"1,283,000","236,437"
2013.07.30,"1,290,000","188,507"
2013.07.31,"1,280,000","254,710"
2013.08.01,"1,280,000","181,178"
2013.08.02,"1,286,000","224,827"
2013.08.05,"1,274,000","161,597"
2013.08.06,"1,254,000","289,874"
2013.08.07,"1,222,000","315,562"
2013.08.08,"1,217,000","358,216"
2013.08.09,"1,230,000","241,604"
2013.08.12,"1,232,000","202,812"
2013.08.13,"1,290,000","418,589"
2013.08.14,"1,300,000","260,102"
2013.08.16,"1,295,000","228,332"
2013.08.19,"1,286,000","129,997"
2013.08.20,"1,269,000","284,619"
2013.08.21,"1,256,000","246,921"
2013.08.22,"1,255,000","239,697"
2013.08.23,"1,295,000","344,068"
2013.08.26,"1,300,000","230,393"
2013.08.27,"1,304,000","182,616"
2013.08.28,"1,309,000","189,851"
2013.08.29,"1,344,000","326,300"
2013.08.30,"1,368,000","342,716"
2013.09.02,"1,351,000","201,632"
2013.09.03,"1,337,000","235,970"
2013.09.04,"1,340,000","218,401"
2013.09.05,"1,365,000","302,002"
2013.09.06,"1,369,000","238,759"
2013.09.09,"1,373,000","185,831"
2013.09.10,"1,396,000","294,353"
2013.09.11,"1,402,000","267,060"
2013.09.12,"1,410,000","436,108"
2013.09.13,"1,406,000","245,630"
2013.09.16,"1,425,000","234,214"
2013.09.17,"1,386,000","343,627"
2013.09.23,"1,360,000","487,258"
2013.09.24,"1,373,000","302,778"
2013.09.25,"1,364,000","223,529"
2013.09.26,"1,372,000","207,494"
2013.09.27,"1,366,000","232,265"
2013.09.30,"1,367,000","233,018"
2013.10.01,"1,382,000","195,463"
2013.10.02,"1,418,000","351,727"
2013.10.04,"1,418,000","315,074"
2013.10.07,"1,436,000","204,565"
2013.10.08,"1,430,000","210,920"
2013.10.10,"1,430,000","276,380"
2013.10.11,"1,443,000","225,083"
2013.10.14,"1,438,000","147,474"
2013.10.15,"1,457,000","200,473"
2013.10.16,"1,450,000","160,212"
2013.10.17,"1,463,000","181,987"
2013.10.18,"1,472,000","157,043"
2013.10.21,"1,464,000","142,521"
2013.10.22,"1,455,000","247,065"
2013.10.23,"1,442,000","171,969"
2013.10.24,"1,449,000","178,313"
2013.10.25,"1,449,000","134,706"
2013.10.28,"1,482,000","226,154"
2013.10.29,"1,490,000","206,698"
2013.10.30,"1,500,000","211,768"
2013.10.31,"1,465,000","252,941"
2013.11.01,"1,500,000","227,154"
2013.11.04,"1,499,000","217,756"
2013.11.05,"1,485,000","160,186"
2013.11.06,"1,451,000","244,368"
2013.11.07,"1,437,000","260,136"
2013.11.08,"1,410,000","273,627"
2013.11.11,"1,428,000","171,277"
2013.11.12,"1,456,000","195,698"
2013.11.13,"1,419,000","199,904"
2013.11.14,"1,424,000","202,643"
2013.11.15,"1,462,000","166,785"
2013.11.18,"1,474,000","127,736"
2013.11.19,"1,489,000","163,671"
2013.11.20,"1,470,000","163,563"
2013.11.21,"1,440,000","180,396"
2013.11.22,"1,450,000","171,492"
2013.11.25,"1,465,000","132,306"
2013.11.26,"1,479,000","171,725"
2013.11.27,"1,470,000","187,034"
2013.11.28,"1,494,000","212,898"
2013.11.29,"1,494,000","135,044"
2013.12.02,"1,467,000","149,756"
2013.12.03,"1,461,000","155,972"
2013.12.04,"1,432,000","216,880"
2013.12.05,"1,440,000","209,593"
2013.12.06,"1,428,000","182,949"
2013.12.09,"1,454,000","139,938"
2013.12.10,"1,440,000","155,112"
2013.12.11,"1,420,000","212,583"
2013.12.12,"1,410,000","299,241"
2013.12.13,"1,390,000","201,065"
2013.12.16,"1,400,000","179,088"
2013.12.17,"1,395,000","155,248"
2013.12.18,"1,401,000","217,984"
2013.12.19,"1,427,000","211,048"
2013.12.20,"1,427,000","168,148"
2013.12.23,"1,433,000","212,784"
2013.12.24,"1,415,000","219,607"
2013.12.26,"1,408,000","246,156"
2013.12.27,"1,396,000","210,200"
2013.12.30,"1,372,000","338,162"
2014.01.02,"1,309,000","620,500"
2014.01.03,"1,296,000","529,932"
2014.01.06,"1,307,000","394,716"
2014.01.07,"1,304,000","395,264"
2014.01.08,"1,291,000","409,493"
2014.01.09,"1,275,000","425,019"
2014.01.10,"1,272,000","363,783"
2014.01.13,"1,295,000","328,987"
2014.01.14,"1,313,000","294,333"
2014.01.15,"1,299,000","234,949"
2014.01.16,"1,301,000","195,049"
2014.01.17,"1,292,000","255,485"
2014.01.20,"1,316,000","173,656"
2014.01.21,"1,324,000","151,246"
2014.01.22,"1,328,000","216,530"
2014.01.23,"1,299,000","206,739"
2014.01.24,"1,307,000","280,035"
2014.01.27,"1,292,000","266,926"
2014.01.28,"1,283,000","234,027"
2014.01.29,"1,280,000","383,637"
2014.02.03,"1,272,000","325,184"
2014.02.04,"1,249,000","320,660"
2014.02.05,"1,237,000","298,533"
2014.02.06,"1,259,000","303,949"
2014.02.07,"1,275,000","198,872"
2014.02.10,"1,277,000","155,993"
2014.02.11,"1,311,000","253,680"
2014.02.12,"1,307,000","200,548"
2014.02.13,"1,298,000","116,769"
2014.02.14,"1,301,000","124,415"
2014.02.17,"1,285,000","187,733"
2014.02.18,"1,295,000","118,213"
2014.02.19,"1,290,000","123,595"
2014.02.20,"1,286,000","190,866"
2014.02.21,"1,330,000","286,924"
2014.02.24,"1,328,000","148,501"
2014.02.25,"1,334,000","175,706"
2014.02.26,"1,342,000","258,361"
2014.02.27,"1,341,000","157,827"
2014.02.28,"1,349,000","284,647"
2014.03.03,"1,325,000","242,083"
2014.03.04,"1,315,000","158,003"
2014.03.05,"1,330,000","149,830"
2014.03.06,"1,326,000","172,335"
2014.03.07,"1,339,000","150,973"
2014.03.10,"1,320,000","173,152"
2014.03.11,"1,322,000","181,596"
2014.03.12,"1,294,000","251,585"
2014.03.13,"1,290,000","235,004"
2014.03.14,"1,275,000","216,736"
2014.03.17,"1,266,000","176,400"
2014.03.18,"1,278,000","220,912"
2014.03.19,"1,269,000","152,771"
2014.03.20,"1,262,000","118,788"
2014.03.21,"1,273,000","166,426"
2014.03.24,"1,273,000","141,478"
2014.03.25,"1,247,000","272,500"
2014.03.26,"1,285,000","348,894"
2014.03.27,"1,333,000","417,557"
2014.03.28,"1,335,000","212,974"
2014.03.31,"1,343,000","265,197"
2014.04.01,"1,339,000","221,620"
2014.04.02,"1,357,000","262,001"
2014.04.03,"1,390,000","381,976"
2014.04.04,"1,380,000","368,007"
2014.04.07,"1,397,000","215,235"
2014.04.08,"1,394,000","212,164"
2014.04.09,"1,371,000","321,232"
2014.04.10,"1,380,000","199,984"
2014.04.11,"1,365,000","213,187"
2014.04.14,"1,370,000","211,720"
2014.04.15,"1,370,000","219,396"
2014.04.16,"1,380,000","186,171"
2014.04.17,"1,370,000","144,833"
2014.04.18,"1,378,000","190,367"
2014.04.21,"1,380,000","65,985"
2014.04.22,"1,375,000","121,686"
2014.04.23,"1,389,000","190,015"
2014.04.24,"1,407,000","210,924"
2014.04.25,"1,399,000","305,396"
2014.04.28,"1,388,000","188,629"
2014.04.29,"1,360,000","218,184"
2014.04.30,"1,343,000","300,946"
2014.05.02,"1,346,000","298,867"
2014.05.07,"1,344,000","283,794"
2014.05.08,"1,350,000","325,638"
2014.05.09,"1,335,000","263,141"
2014.05.12,"1,388,000","318,896"
2014.05.13,"1,400,000","242,148"
2014.05.14,"1,415,000","222,075"
2014.05.15,"1,410,000","136,134"
2014.05.16,"1,428,000","317,130"
2014.05.19,"1,448,000","385,621"
2014.05.20,"1,451,000","320,146"
2014.05.21,"1,441,000","216,850"
2014.05.22,"1,426,000","190,800"
2014.05.23,"1,428,000","170,233"
2014.05.26,"1,422,000","74,712"
2014.05.27,"1,407,000","94,968"
2014.05.28,"1,433,000","184,019"
2014.05.29,"1,460,000","250,430"
2014.05.30,"1,443,000","316,621"
2014.06.02,"1,455,000","148,789"
2014.06.03,"1,470,000","344,685"
2014.06.05,"1,457,000","270,141"
2014.06.09,"1,409,000","445,392"
2014.06.10,"1,436,000","184,282"
2014.06.11,"1,422,000","172,515"
2014.06.12,"1,413,000","258,863"
2014.06.13,"1,367,000","371,781"
2014.06.16,"1,374,000","306,399"
2014.06.17,"1,374,000","269,535"
2014.06.18,"1,358,000","220,887"
2014.06.19,"1,323,000","446,794"
2014.06.20,"1,301,000","478,053"
2014.06.23,"1,322,000","249,765"
2014.06.24,"1,345,000","237,817"
2014.06.25,"1,320,000","204,638"
2014.06.26,"1,325,000","255,306"
2014.06.27,"1,311,000","179,061"
2014.06.30,"1,322,000","177,621"
2014.07.01,"1,310,000","174,508"
2014.07.02,"1,330,000","222,785"
2014.07.03,"1,318,000","170,861"
2014.07.04,"1,306,000","119,577"
2014.07.07,"1,292,000","188,741"
2014.07.08,"1,295,000","241,464"
2014.07.09,"1,308,000","236,598"
2014.07.10,"1,306,000","179,204"
2014.07.11,"1,284,000","215,592"
2014.07.14,"1,286,000","141,643"
2014.07.15,"1,320,000","239,521"
2014.07.16,"1,321,000","182,284"
2014.07.17,"1,330,000","218,454"
2014.07.18,"1,343,000","194,853"
2014.07.21,"1,353,000","161,199"
2014.07.22,"1,348,000","126,019"
2014.07.23,"1,338,000","128,346"
2014.07.24,"1,355,000","161,034"
2014.07.25,"1,355,000","175,803"
2014.07.28,"1,358,000","179,851"
2014.07.29,"1,386,000","256,186"
2014.07.30,"1,395,000","347,189"
2014.07.31,"1,343,000","487,027"
2014.08.01,"1,292,000","564,621"
2014.08.04,"1,317,000","241,335"
2014.08.05,"1,316,000","172,529"
2014.08.06,"1,300,000","216,602"
2014.08.07,"1,290,000","190,545"
2014.08.08,"1,250,000","412,429"
2014.08.11,"1,270,000","372,385"
2014.08.12,"1,266,000","179,914"
2014.08.13,"1,264,000","256,900"
2014.08.14,"1,261,000","208,947"
2014.08.18,"1,250,000","210,379"
2014.08.19,"1,254,000","200,888"
2014.08.20,"1,261,000","188,612"
2014.08.21,"1,235,000","342,108"
2014.08.22,"1,247,000","168,153"
2014.08.25,"1,228,000","231,544"
2014.08.26,"1,222,000","214,389"
2014.08.27,"1,230,000","243,420"
2014.08.28,"1,242,000","206,237"
2014.08.29,"1,234,000","291,165"
2014.09.01,"1,226,000","113,281"
2014.09.02,"1,194,000","317,992"
2014.09.03,"1,189,000","424,775"
2014.09.04,"1,210,000","241,999"
2014.09.05,"1,201,000","215,408"
2014.09.11,"1,192,000","466,184"
2014.09.12,"1,201,000","217,447"
2014.09.15,"1,200,000","143,230"
2014.09.16,"1,206,000","141,848"
2014.09.17,"1,226,000","150,915"
2014.09.18,"1,210,000","189,535"
2014.09.19,"1,210,000","268,701"
2014.09.22,"1,188,000","320,442"
2014.09.23,"1,161,000","390,828"
2014.09.24,"1,150,000","315,784"
2014.09.25,"1,156,000","388,290"
2014.09.26,"1,185,000","248,271"
2014.09.29,"1,195,000","188,020"
2014.09.30,"1,184,000","247,586"
2014.10.01,"1,156,000","238,596"
2014.10.02,"1,141,000","254,655"
2014.10.06,"1,151,000","425,058"
2014.10.07,"1,162,000","202,983"
2014.10.08,"1,130,000","294,411"
2014.10.10,"1,105,000","436,749"
2014.10.13,"1,108,000","226,895"
2014.10.14,"1,127,000","331,451"
2014.10.15,"1,125,000","282,872"
2014.10.16,"1,115,000","302,966"
2014.10.17,"1,089,000","325,635"
2014.10.20,"1,106,000","189,535"
2014.10.21,"1,083,000","235,321"
2014.10.22,"1,104,000","222,554"
2014.10.23,"1,094,000","170,118"
2014.10.24,"1,112,000","167,569"
2014.10.27,"1,095,000","167,772"
2014.10.28,"1,091,000","124,877"
2014.10.29,"1,130,000","274,522"
2014.10.30,"1,181,000","491,339"
2014.10.31,"1,244,000","772,463"
2014.11.03,"1,235,000","269,516"
2014.11.04,"1,217,000","260,006"
2014.11.05,"1,202,000","203,243"
2014.11.06,"1,204,000","171,403"
2014.11.07,"1,206,000","120,604"
2014.11.10,"1,268,000","384,058"
2014.11.11,"1,231,000","242,828"
2014.11.12,"1,230,000","181,592"
2014.11.13,"1,200,000","230,943"
2014.11.14,"1,194,000","212,435"
2014.11.17,"1,205,000","193,879"
2014.11.18,"1,220,000","215,094"
2014.11.19,"1,218,000","250,055"
2014.11.20,"1,210,000","200,483"
2014.11.21,"1,223,000","246,727"
2014.11.24,"1,220,000","205,686"
2014.11.25,"1,190,000","356,221"
2014.11.26,"1,201,000","245,758"
2014.11.27,"1,264,000","887,556"
2014.11.28,"1,287,000","196,891"
2014.12.01,"1,295,000","257,337"
2014.12.02,"1,295,000","184,454"
2014.12.03,"1,298,000","194,710"
2014.12.04,"1,300,000","177,427"
2014.12.05,"1,302,000","112,756"
2014.12.08,"1,319,000","158,331"
2014.12.09,"1,349,000","271,062"
2014.12.10,"1,317,000","319,556"
2014.12.11,"1,305,000","409,817"
2014.12.12,"1,286,000","287,945"
2014.12.15,"1,273,000","286,759"
2014.12.16,"1,279,000","257,895"
2014.12.17,"1,266,000","261,773"
2014.12.18,"1,266,000","236,165"
2014.12.19,"1,328,000","367,130"
2014.12.22,"1,345,000","358,877"
2014.12.23,"1,339,000","219,527"
2014.12.24,"1,343,000","125,140"
2014.12.26,"1,352,000","229,762"
2014.12.29,"1,329,000","192,749"
2014.12.30,"1,327,000","212,982"
2015.01.02,"1,330,000","175,499"
2015.01.05,"1,333,000","202,790"
2015.01.06,"1,295,000","304,710"
2015.01.07,"1,307,000","286,455"
2015.01.08,"1,314,000","289,552"
2015.01.09,"1,314,000","186,248"
2015.01.12,"1,316,000","166,508"
2015.01.13,"1,339,000","245,868"
2015.01.14,"1,345,000","286,645"
2015.01.15,"1,334,000","282,078"
2015.01.16,"1,316,000","271,370"
2015.01.19,"1,343,000","133,459"
2015.01.20,"1,372,000","265,561"
2015.01.21,"1,395,000","332,253"
2015.01.22,"1,378,000","359,154"
2015.01.23,"1,386,000","257,175"
2015.01.26,"1,389,000","203,070"
2015.01.27,"1,400,000","199,144"
2015.01.28,"1,378,000","216,630"
2015.01.29,"1,360,000","274,045"
2015.01.30,"1,365,000","322,200"
2015.02.02,"1,368,000","210,420"
2015.02.03,"1,366,000","113,088"
2015.02.04,"1,359,000","186,578"
2015.02.05,"1,358,000","135,408"
2015.02.06,"1,372,000","160,101"
2015.02.09,"1,395,000","173,870"
2015.02.10,"1,378,000","130,387"
2015.02.11,"1,355,000","199,476"
2015.02.12,"1,344,000","214,964"
2015.02.13,"1,361,000","130,458"
2015.02.16,"1,374,000","124,530"
2015.02.17,"1,377,000","114,900"
2015.02.23,"1,367,000","306,036"
2015.02.24,"1,367,000","217,265"
2015.02.25,"1,379,000","167,485"
2015.02.26,"1,375,000","163,583"
2015.02.27,"1,357,000","260,188"
2015.03.02,"1,423,000","436,112"
2015.03.03,"1,418,000","274,976"
2015.03.04,"1,437,000","232,062"
2015.03.05,"1,422,000","192,312"
2015.03.06,"1,442,000","234,670"
2015.03.09,"1,420,000","156,292"
2015.03.10,"1,421,000","208,397"
2015.03.11,"1,474,000","422,173"
2015.03.12,"1,447,000","383,064"
2015.03.13,"1,457,000","188,262"
2015.03.16,"1,470,000","179,491"
2015.03.17,"1,497,000","273,223"
2015.03.18,"1,503,000","249,287"
2015.03.19,"1,470,000","264,516"
2015.03.20,"1,464,000","254,099"
2015.03.23,"1,467,000","162,458"
2015.03.24,"1,476,000","182,263"
2015.03.25,"1,485,000","187,381"
2015.03.26,"1,421,000","420,119"
2015.03.27,"1,421,000","321,316"
2015.03.30,"1,428,000","179,110"
2015.03.31,"1,441,000","196,853"
2015.04.01,"1,423,000","145,321"
2015.04.02,"1,434,000","138,068"
2015.04.03,"1,434,000","125,403"
2015.04.06,"1,470,000","211,652"
2015.04.07,"1,462,000","190,521"
2015.04.08,"1,479,000","155,468"
2015.04.09,"1,483,000","182,151"
2015.04.10,"1,490,000","199,202"
2015.04.13,"1,479,000","205,866"
2015.04.14,"1,474,000","188,595"
2015.04.15,"1,446,000","271,021"
2015.04.16,"1,477,000","215,247"
2015.04.17,"1,450,000","203,446"
2015.04.20,"1,430,000","247,898"
2015.04.21,"1,444,000","237,053"
2015.04.22,"1,461,000","253,111"
2015.04.23,"1,451,000","184,903"
2015.04.24,"1,410,000","381,798"
2015.04.27,"1,395,000","330,343"
2015.04.28,"1,366,000","313,946"
2015.04.29,"1,385,000","217,913"
2015.04.30,"1,410,000","367,057"
2015.05.04,"1,400,000","165,674"
2015.05.06,"1,362,000","265,410"
2015.05.07,"1,370,000","205,148"
2015.05.08,"1,338,000","189,762"
2015.05.11,"1,336,000","192,809"
2015.05.12,"1,331,000","212,664"
2015.05.13,"1,333,000","197,545"
2015.05.14,"1,340,000","169,770"
2015.05.15,"1,326,000","178,447"
2015.05.18,"1,320,000","192,537"
2015.05.19,"1,338,000","173,618"
2015.05.20,"1,366,000","205,829"
2015.05.21,"1,352,000","144,212"
2015.05.22,"1,350,000","163,916"
2015.05.26,"1,362,000","200,683"
2015.05.27,"1,314,000","345,309"
2015.05.28,"1,309,000","300,963"
2015.05.29,"1,307,000","347,615"
2015.06.01,"1,291,000","218,439"
2015.06.02,"1,303,000","175,151"
2015.06.03,"1,273,000","235,388"
2015.06.04,"1,337,000","388,239"
2015.06.05,"1,341,000","196,563"
2015.06.08,"1,314,000","202,379"
2015.06.09,"1,282,000","274,705"
2015.06.10,"1,262,000","250,034"
2015.06.11,"1,257,000","306,281"
2015.06.12,"1,277,000","234,830"
2015.06.15,"1,270,000","161,356"
2015.06.16,"1,255,000","255,352"
2015.06.17,"1,254,000","189,046"
2015.06.18,"1,265,000","164,952"
2015.06.19,"1,266,000","141,895"
2015.06.22,"1,281,000","127,418"
2015.06.23,"1,321,000","203,180"
2015.06.24,"1,302,000","203,960"
2015.06.25,"1,269,000","213,916"
2015.06.26,"1,278,000","206,950"
2015.06.29,"1,281,000","230,399"
2015.06.30,"1,268,000","197,407"
2015.07.01,"1,295,000","166,498"
2015.07.02,"1,299,000","164,460"
2015.07.03,"1,268,000","142,604"
2015.07.06,"1,230,000","201,999"
2015.07.07,"1,240,000","249,565"
2015.07.08,"1,239,000","235,619"
2015.07.09,"1,265,000","280,610"
2015.07.10,"1,259,000","191,468"
2015.07.13,"1,266,000","153,441"
2015.07.14,"1,225,000","399,794"
2015.07.15,"1,235,000","167,413"
2015.07.16,"1,282,000","223,469"
2015.07.17,"1,305,000","297,233"
2015.07.20,"1,275,000","128,928"
2015.07.21,"1,263,000","194,055"
2015.07.22,"1,253,000","268,323"
2015.07.23,"1,234,000","208,965"
2015.07.24,"1,229,000","196,584"
2015.07.27,"1,230,000","243,040"
2015.07.28,"1,230,000","267,627"
2015.07.29,"1,263,000","274,689"
2015.07.30,"1,215,000","308,392"
2015.07.31,"1,185,000","391,589"
2015.08.03,"1,175,000","196,891"
2015.08.04,"1,182,000","256,887"
2015.08.05,"1,159,000","256,050"
2015.08.06,"1,115,000","403,981"
2015.08.07,"1,136,000","275,742"
2015.08.10,"1,141,000","114,450"
2015.08.11,"1,157,000","233,286"
2015.08.12,"1,154,000","223,080"
2015.08.13,"1,140,000","150,411"
2015.08.17,"1,104,000","227,217"
2015.08.18,"1,131,000","231,672"
2015.08.19,"1,154,000","401,415"
2015.08.20,"1,139,000","216,119"
2015.08.21,"1,101,000","408,851"
2015.08.24,"1,079,000","448,592"
2015.08.25,"1,079,000","392,519"
2015.08.26,"1,067,000","558,952"
2015.08.27,"1,067,000","495,388"
2015.08.28,"1,081,000","462,223"
2015.08.31,"1,089,000","408,309"
2015.09.01,"1,085,000","240,372"
2015.09.02,"1,090,000","312,683"
2015.09.03,"1,122,000","305,142"
2015.09.04,"1,129,000","251,734"
2015.09.07,"1,112,000","191,805"
2015.09.08,"1,131,000","182,330"
2015.09.09,"1,147,000","259,376"
2015.09.10,"1,134,000","362,568"
2015.09.11,"1,115,000","204,167"
2015.09.14,"1,124,000","167,073"
2015.09.15,"1,123,000","232,956"
2015.09.16,"1,152,000","343,763"
2015.09.17,"1,157,000","273,960"
2015.09.18,"1,190,000","436,270"
2015.09.21,"1,150,000","205,359"
2015.09.22,"1,145,000","250,675"
2015.09.23,"1,131,000","197,649"
2015.09.24,"1,126,000","132,721"
2015.09.25,"1,112,000","209,160"
2015.09.30,"1,134,000","458,936"
2015.10.01,"1,134,000","241,041"
2015.10.02,"1,119,000","274,302"
2015.10.05,"1,115,000","241,935"
2015.10.06,"1,151,000","382,987"
2015.10.07,"1,251,000","799,502"
2015.10.08,"1,270,000","570,677"
2015.10.12,"1,260,000","378,974"
2015.10.13,"1,252,000","198,000"
2015.10.14,"1,254,000","175,051"
2015.10.15,"1,269,000","248,503"
2015.10.16,"1,265,000","143,968"
2015.10.19,"1,256,000","117,070"
2015.10.20,"1,266,000","150,347"
2015.10.21,"1,270,000","139,567"
2015.10.22,"1,280,000","230,673"
2015.10.23,"1,289,000","263,071"
2015.10.26,"1,292,000","152,165"
2015.10.27,"1,298,000","132,241"
2015.10.28,"1,308,000","271,303"
2015.10.29,"1,325,000","630,471"
2015.10.30,"1,372,000","509,385"
2015.11.02,"1,383,000","386,546"
2015.11.03,"1,352,000","301,840"
2015.11.04,"1,330,000","281,070"
2015.11.05,"1,342,000","173,042"
2015.11.06,"1,338,000","164,322"
2015.11.09,"1,344,000","185,661"
2015.11.10,"1,321,000","197,551"
2015.11.11,"1,333,000","140,449"
2015.11.12,"1,317,000","157,417"
2015.11.13,"1,300,000","177,677"
2015.11.16,"1,263,000","275,705"
2015.11.17,"1,270,000","186,184"
2015.11.18,"1,281,000","167,735"
2015.11.19,"1,289,000","192,850"
2015.11.20,"1,285,000","168,720"
2015.11.23,"1,282,000","198,820"
2015.11.24,"1,299,000","159,560"
2015.11.25,"1,299,000","142,627"
2015.11.26,"1,335,000","185,800"
2015.11.27,"1,327,000","169,854"
2015.11.30,"1,284,000","534,006"
2015.12.01,"1,321,000","252,113"
