date,sise,trading
2021.04.07,"26,250","36,796"
2021.04.08,"26,700","48,989"
2021.04.09,"26,600","26,530"
2021.04.12,"26,400","37,237"
2021.04.13,"26,500","35,746"
2021.04.14,"26,550","29,550"
2021.04.15,"26,450","39,472"
2021.04.16,"26,550","48,482"
2021.04.19,"27,400","141,575"
2021.04.20,"27,250","55,876"
2021.04.21,"26,600","73,735"
2021.04.22,"26,700","32,396"
2021.04.23,"26,350","57,147"
2021.04.26,"26,150","76,409"
2021.04.27,"26,100","70,443"
2021.04.28,"25,900","60,229"
2021.04.29,"25,500","62,067"
2021.04.30,"25,050","68,524"
2021.05.03,"25,150","39,429"
2021.05.04,"24,700","67,564"
2021.05.06,"25,100","31,662"
2021.05.07,"26,000","67,771"
2021.05.10,"25,850","60,450"
2021.05.11,"25,300","37,336"
2021.05.12,"24,950","31,217"
2021.05.13,"24,650","30,204"
2021.05.14,"23,150","258,432"
2021.05.17,"22,150","158,901"
2021.05.18,"22,600","46,575"
2021.05.20,"22,750","40,482"
2021.05.21,"22,800","22,819"
2021.05.24,"22,500","33,466"
2021.05.25,"22,850","39,148"
2021.05.26,"22,750","22,674"
2021.05.27,"22,750","21,292"
2021.05.28,"22,750","21,850"
2021.05.31,"23,300","43,460"
2021.06.01,"23,700","42,347"
2021.06.02,"23,650","21,191"
2021.06.03,"23,500","21,076"
2021.06.04,"23,400","13,932"
2021.06.07,"23,200","19,004"
2021.06.08,"22,700","27,987"
2021.06.09,"22,650","18,614"
2021.06.10,"22,750","17,060"
2021.06.11,"22,900","19,071"
2021.06.14,"22,900","17,236"
2021.06.15,"22,650","16,238"
2021.06.16,"22,550","31,630"
2021.06.17,"23,050","50,691"
2021.06.18,"23,200","29,827"
2021.06.21,"22,800","24,052"
2021.06.22,"22,650","25,689"
2021.06.23,"22,700","19,155"
2021.06.24,"22,600","20,120"
2021.06.25,"22,800","16,395"
2021.06.28,"22,950","30,771"
2021.06.29,"23,000","15,699"
2021.06.30,"23,100","24,921"
2021.07.01,"23,450","40,848"
2021.07.02,"23,200","41,735"
2021.07.05,"23,300","12,299"
2021.07.06,"23,200","16,616"
2021.07.07,"23,050","27,051"
2021.07.08,"22,950","26,899"
2021.07.09,"22,800","37,229"
2021.07.12,"22,800","21,806"
2021.07.13,"23,300","37,056"
2021.07.14,"23,350","21,318"
2021.07.15,"23,350","32,063"
2021.07.16,"24,100","100,792"
2021.07.19,"24,550","123,140"
2021.07.20,"24,450","48,606"
2021.07.21,"23,700","46,164"
2021.07.22,"24,100","19,691"
2021.07.23,"23,700","34,102"
2021.07.26,"23,450","24,440"
2021.07.27,"23,200","22,007"
2021.07.28,"22,950","26,202"
2021.07.29,"23,000","18,685"
2021.07.30,"22,800","13,632"
2021.08.02,"22,750","10,459"
2021.08.03,"22,750","13,735"
2021.08.04,"23,050","16,253"
2021.08.05,"23,150","12,814"
2021.08.06,"23,000","21,170"
2021.08.09,"22,950","15,278"
2021.08.10,"22,800","18,438"
2021.08.11,"22,700","15,518"
2021.08.12,"22,450","18,834"
2021.08.13,"21,850","61,265"
2021.08.17,"21,550","55,099"
2021.08.18,"21,300","22,113"
2021.08.19,"20,150","44,471"
2021.08.20,"18,850","97,257"
2021.08.23,"19,000","44,937"
2021.08.24,"19,450","19,975"
2021.08.25,"19,300","16,319"
2021.08.26,"19,350","10,792"
2021.08.27,"19,500","7,860"
2021.08.30,"19,450","14,221"
2021.08.31,"19,750","19,998"
2021.09.01,"19,800","12,041"
2021.09.02,"20,100","13,229"
2021.09.03,"20,900","36,098"
2021.09.06,"20,800","14,716"
2021.09.07,"20,350","16,536"
2021.09.08,"20,050","12,308"
2021.09.09,"20,050","12,434"
2021.09.10,"19,800","13,357"
2021.09.13,"19,400","13,758"
2021.09.14,"19,600","14,806"
2021.09.15,"19,650","10,365"
2021.09.16,"19,400","14,422"
2021.09.17,"19,300","8,187"
2021.09.23,"18,950","16,730"
2021.09.24,"19,000","9,718"
2021.09.27,"18,900","9,268"
2021.09.28,"18,350","37,877"
2021.09.29,"17,600","46,437"
2021.09.30,"17,900","16,511"
2021.10.01,"17,150","41,107"
2021.10.05,"16,400","57,254"
2021.10.06,"16,500","31,048"
2021.10.07,"17,200","33,845"
2021.10.08,"17,050","24,647"
2021.10.12,"16,150","25,833"
2021.10.13,"16,700","15,851"
2021.10.14,"17,500","29,068"
2021.10.15,"17,550","14,866"
2021.10.18,"17,650","9,658"
2021.10.19,"17,700","13,617"
2021.10.20,"17,600","11,874"
2021.10.21,"17,600","12,371"
2021.10.22,"18,800","107,825"
2021.10.25,"19,700","70,432"
2021.10.26,"20,650","80,205"
2021.10.27,"20,250","143,428"
2021.10.28,"20,100","39,123"
2021.10.29,"20,100","24,201"
2021.11.01,"20,800","46,251"
2021.11.02,"20,850","19,235"
2021.11.03,"20,100","34,780"
2021.11.04,"19,900","19,042"
2021.11.05,"20,450","42,399"
2021.11.08,"20,650","27,879"
2021.11.09,"20,250","14,949"
2021.11.10,"20,000","25,353"
2021.11.11,"19,750","19,088"
2021.11.12,"19,650","17,645"
2021.11.15,"19,900","16,510"
2021.11.16,"19,700","15,143"
2021.11.17,"19,200","22,002"
2021.11.18,"19,150","25,492"
2021.11.19,"19,200","18,607"
2021.11.22,"20,550","106,286"
2021.11.23,"21,450","103,511"
2021.11.24,"21,500","77,813"
2021.11.25,"21,350","30,296"
2021.11.26,"20,300","54,915"
2021.11.29,"19,850","42,891"
